pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
TRX/USDT,2021-03-22 04:00:00,2021-03-22 04:05:00,0.06306,0.06327,8.897284658635279,0.011805198341072472,0.0013268315889629215,exit_signal
UNI/USDT,2021-03-22 04:00:00,2021-03-22 04:05:00,33.2883,33.5296,8.897284658635279,0.04663551192270224,0.005241544326385021,exit_signal
UNI/USDT,2021-03-22 04:10:00,2021-03-22 04:15:00,33.4019,33.3358,8.915692283744441,-0.03545726611002212,-0.00397695041300042,exit_signal
AVAX/USDT,2021-03-22 04:10:00,2021-03-22 04:25:00,32.2992,32.564,8.915692283744441,0.05518944695214015,0.006190147124387015,exit_signal
ADA/USDT,2021-03-22 04:35:00,2021-03-22 04:40:00,1.19255,1.19417,8.922203903422341,-0.005736306382820326,-0.0006429248249549663,exit_signal
UNI/USDT,2021-03-22 04:30:00,2021-03-22 04:40:00,33.4794,33.336,8.922203903422341,-0.05602205124463062,-0.0062789476513915934,exit_signal
AVAX/USDT,2021-03-22 04:40:00,2021-03-22 04:45:00,32.4006,32.5256,8.901823645405281,0.016504829333695917,0.0018540952945315832,exit_signal
BNB/USDT,2021-03-22 04:40:00,2021-03-22 04:45:00,266.5163,266.2527,8.901823645405281,-0.026599260137814197,-0.0029880686472084327,exit_signal
TRX/USDT,2021-03-22 04:45:00,2021-03-22 04:50:00,0.06323,0.06335,8.898492483239922,-0.0009260174053398497,-0.00010406452633229497,exit_signal
AVAX/USDT,2021-03-22 05:00:00,2021-03-22 05:05:00,32.465,32.5,8.898186897496158,-0.008212973059710542,-0.0009229939935316006,exit_signal
XRP/USDT,2021-03-22 04:10:00,2021-03-22 05:10:00,0.5122,0.5123,8.915692283744441,-0.01609245903225661,-0.0018049590003904944,exit_signal
UNI/USDT,2021-03-22 04:45:00,2021-03-22 05:15:00,33.2506,33.323,8.898492483239922,0.0015592553699591873,0.00017522691319861247,exit_signal
XRP/USDT,2021-03-22 05:15:00,2021-03-22 05:25:00,0.51102,0.5111,8.890680659177894,-0.016390920243092157,-0.001843606903839441,exit_signal
TRX/USDT,2021-03-22 05:10:00,2021-03-22 05:35:00,0.06322,0.06312,8.89016610490581,-0.031828538376849194,-0.003580196140461924,exit_signal
LINK/USDT,2021-03-22 05:05:00,2021-03-22 05:45:00,29.0037,29.0536,8.895476616386455,-0.0025018556736844198,-0.00028125032323458914,exit_signal
TRX/USDT,2021-03-22 05:40:00,2021-03-22 05:45:00,0.06294,0.06306,8.874768237833313,-0.0008460217576568181,-9.53288846519068e-05,exit_signal
AVAX/USDT,2021-03-22 05:55:00,2021-03-22 06:00:00,32.7763,32.8976,8.873663438280971,0.015059884422102043,0.0016971439729315994,exit_signal
NEAR/USDT,2021-03-22 05:55:00,2021-03-22 06:05:00,5.8576,5.8968,8.873663438280971,0.04157727008701265,0.00468546845124285,exit_signal
UNI/USDT,2021-03-22 05:25:00,2021-03-22 06:05:00,33.118,33.3235,8.885271655497673,0.03730818734543237,0.0041988797632707495,exit_signal
AVAX/USDT,2021-03-22 06:10:00,2021-03-22 06:15:00,32.8582,32.9193,8.904665401092972,-0.0012676157675582736,-0.00014235411556313892,exit_signal
SOL/USDT,2021-03-22 06:10:00,2021-03-22 06:15:00,16.02,16.0296,8.904665401092972,-0.012478537851959187,-0.0014013483146068074,exit_signal
AVAX/USDT,2021-03-22 06:25:00,2021-03-22 06:35:00,32.9361,32.78,8.90012917039853,-0.05994006400496891,-0.006734740907393472,exit_signal
BNB/USDT,2021-03-22 06:45:00,2021-03-22 06:55:00,266.4702,266.6172,8.880348949276891,-0.012866695176115822,-0.001448895223555774,exit_signal
TRX/USDT,2021-03-22 06:55:00,2021-03-22 07:05:00,0.06386,0.06383,8.876102939868773,-0.021917830763982567,-0.002469307860945854,exit_signal
SOL/USDT,2021-03-22 06:20:00,2021-03-22 07:10:00,16.0201,16.0379,8.90012917039853,-0.007921176628830781,-0.0008900069287956285,exit_signal
AVAX/USDT,2021-03-22 07:05:00,2021-03-22 07:25:00,32.6185,32.9869,8.868870055716659,0.08232892257377605,0.009282910005058516,exit_signal
UNI/USDT,2021-03-22 07:10:00,2021-03-22 07:25:00,33.1418,33.2766,8.866256067429145,0.018293779333062758,0.002063303743309008,exit_signal
SOL/USDT,2021-03-22 07:30:00,2021-03-22 07:40:00,16.1635,16.1952,8.899461559058402,-0.0003626736368326951,-4.0752312308551327e-05,exit_signal
BNB/USDT,2021-03-22 07:30:00,2021-03-22 07:45:00,266.0273,265.9882,8.899461559058402,-0.019105634790236144,-0.002146830419284107,exit_signal
SOL/USDT,2021-03-22 07:45:00,2021-03-22 07:55:00,16.1274,16.1811,8.89303701727747,0.011795788617823315,0.0013264072324118694,exit_signal
AAVE/USDT,2021-03-22 07:55:00,2021-03-22 08:15:00,367.392,368.174,8.89692962752135,0.0011244665924249019,0.00012638816305195097,exit_signal
ADA/USDT,2021-03-22 08:15:00,2021-03-22 10:00:00,1.19209,1.18925,8.897300701496851,-0.038970071089225754,-0.004379988088147854,exit_signal
AAVE/USDT,2021-03-22 10:00:00,2021-03-22 10:05:00,365.29,366.538,8.884440578037408,0.01255413359809094,0.0014130471680034778,exit_signal
UNI/USDT,2021-03-22 07:45:00,2021-03-22 10:15:00,33.2,33.2,8.89303701727747,-0.01778607403455494,-0.002,exit_signal
AAVE/USDT,2021-03-22 10:15:00,2021-03-22 10:20:00,368.419,368.826,8.882714037693374,-0.007962325225837159,-0.0008963842798551672,exit_signal
NEAR/USDT,2021-03-22 06:15:00,2021-03-22 10:25:00,5.8801,5.8745,8.90012917039853,-0.02626795151453085,-0.0029514123909456275,exit_signal
AAVE/USDT,2021-03-22 10:25:00,2021-03-22 10:30:00,367.607,368.3,8.871418046369053,-0.0010354697655803706,-0.0001167197577848531,exit_signal
UNI/USDT,2021-03-22 10:20:00,2021-03-22 10:40:00,33.1551,33.0282,8.88008647036885,-0.05171440894414923,-0.0058236379923450425,exit_signal
SOL/USDT,2021-03-22 10:05:00,2021-03-22 10:45:00,16.0438,16.262,8.888583442124778,0.10298907416615935,0.011586668993629905,exit_signal
TRX/USDT,2021-03-22 10:30:00,2021-03-22 10:45:00,0.06554,0.06543,8.871076341346413,-0.03261616212960385,-0.003676685993286528,exit_signal
XRP/USDT,2021-03-22 10:50:00,2021-03-22 10:55:00,0.55138,0.5624076,8.877233647366907,0.1596126609796574,0.017980000000000045,roi
AVAX/USDT,2021-03-22 10:55:00,2021-03-22 11:00:00,33.3029,33.5,8.929905825490193,0.034938123476768355,0.0039124850988952594,exit_signal
BNB/USDT,2021-03-22 10:55:00,2021-03-22 11:00:00,266.3294,267.0699,8.929905825490193,0.006943993969096434,0.0007776111086496542,exit_signal
NEAR/USDT,2021-03-22 11:00:00,2021-03-22 11:05:00,5.8688,5.8915,8.94372692424733,0.01667149833580698,0.0018640437568156175,exit_signal
TRX/USDT,2021-03-22 11:00:00,2021-03-22 11:05:00,0.06564,0.06571,8.94372692424733,-0.008359196325450458,-0.000934643510054835,exit_signal
TRX/USDT,2021-03-22 11:10:00,2021-03-22 11:30:00,0.06555,0.06564,8.946469983910747,-0.005621740635197915,-0.000628375286041087,exit_signal
ADA/USDT,2021-03-22 11:30:00,2021-03-22 11:45:00,1.19192,1.19203,8.94461480950113,-0.017064573835548182,-0.0019078042150481298,exit_signal
SOL/USDT,2021-03-22 10:50:00,2021-03-22 11:45:00,16.2309,16.3853,8.877233647366907,0.06660772027824856,0.007503206846200922,exit_signal
NEAR/USDT,2021-03-22 11:10:00,2021-03-22 13:15:00,5.8724,5.8444,8.946469983910747,-0.06050765599362827,-0.006763299502758597,exit_signal
AVAX/USDT,2021-03-22 11:45:00,2021-03-22 17:45:00,33.0199,32.4517,8.960964047827222,-0.1719662514341088,-0.019190597185333613,exit_signal
SOL/USDT,2021-03-22 13:15:00,2021-03-22 17:45:00,16.0415,15.7357,8.940996521349325,-0.18815426056708176,-0.021043992145372916,exit_signal
TRX/USDT,2021-03-22 11:45:00,2021-03-22 17:45:00,0.06544,0.06359,8.960964047827222,-0.27099658740176563,-0.030241900977995173,exit_signal
AVAX/USDT,2021-03-22 17:50:00,2021-03-22 18:00:00,32.1735,32.3211,8.73272787854635,0.022556975257208022,0.0025830388363095153,exit_signal
NEAR/USDT,2021-03-22 17:45:00,2021-03-23 00:50:00,5.778,5.5354,8.73272787854635,-0.38375850240852993,-0.04394485981308402,exit_signal
ADA/USDT,2021-03-22 18:00:00,2021-03-23 01:05:00,1.17641,1.12854,8.740171680381227,-0.37277622347187017,-0.04265090402155699,exit_signal
AAVE/USDT,2021-03-23 00:50:00,2021-03-23 01:40:00,341.115,344.535,8.613531374586413,0.06904536450786537,0.008015918385295329,exit_signal
AVAX/USDT,2021-03-23 01:05:00,2021-03-23 01:40:00,29.7807,30.376314,8.490515220840695,0.15265946367071603,0.017980000000000038,roi
AVAX/USDT,2021-03-23 01:40:00,2021-03-23 01:45:00,30.4095,30.5177,8.563677814139627,0.013312584178373874,0.0015545405218763894,exit_signal
LINK/USDT,2021-03-23 01:40:00,2021-03-23 01:45:00,27.7951,27.8883,8.563677814139627,0.011558874588756523,0.00134975589222559,exit_signal
XRP/USDT,2021-03-22 17:45:00,2021-03-23 01:45:00,0.59183,0.592,8.73272787854635,-0.014959534841266268,-0.0017130425966916118,exit_signal
UNI/USDT,2021-03-23 01:45:00,2021-03-23 01:50:00,33.8846,33.8943,8.566948749035161,-0.014683926022450285,-0.001714020528499606,exit_signal
ADA/USDT,2021-03-23 01:50:00,2021-03-23 01:55:00,1.14905,1.14746,8.562103053447753,-0.028960183750276362,-0.003382368043166076,exit_signal
BTC/USDT,2021-03-23 01:50:00,2021-03-23 01:55:00,55112.58,55120.83,8.562103053447753,-0.015843795847735927,-0.0018504561027627448,exit_signal
ZEC/USDT,2021-03-23 01:45:00,2021-03-23 01:55:00,142.66,142.87,8.566948749035161,-0.004535690726304203,-0.0005294406280666763,exit_signal
NEAR/USDT,2021-03-23 01:55:00,2021-03-23 02:00:00,5.5702,5.5748,8.545820962240729,-0.01004136264368714,-0.001175002692901523,exit_signal
ADA/USDT,2021-03-23 02:00:00,2021-03-23 07:40:00,1.14429,1.11623,8.542507312568313,-0.2263528160002041,-0.026497234092756183,exit_signal
AAVE/USDT,2021-03-23 01:55:00,2021-03-23 08:00:00,343.714,336.886,8.545820962240729,-0.18668762772852,-0.02184548781836054,exit_signal
BNB/USDT,2021-03-23 02:00:00,2021-03-23 09:05:00,260.6489,258.1995,8.542507312568313,-0.09728137606765044,-0.01138791838369556,exit_signal
AVAX/USDT,2021-03-23 07:40:00,2021-03-23 09:15:00,29.6162,30.208524,8.467810883288246,0.15225123968152304,0.017980000000000045,roi
DOGE/USDT,2021-03-23 08:00:00,2021-03-23 09:15:00,0.0540878,0.0546413,8.406203966137832,0.06912529079760464,0.008223127951220025,exit_signal
AAVE/USDT,2021-03-23 09:05:00,2021-03-23 09:20:00,336.458,337.78,8.37410111203551,0.016122144471327458,0.0019252388113819437,exit_signal
ADA/USDT,2021-03-23 09:20:00,2021-03-23 09:25:00,1.13128,1.12995,8.45247567476916,-0.026832246850913746,-0.0031744837705961863,exit_signal
AVAX/USDT,2021-03-23 09:15:00,2021-03-23 09:50:00,30.1603,30.2544,8.44715536709362,0.009434420834247895,0.0011168754952703042,exit_signal
SOL/USDT,2021-03-23 09:15:00,2021-03-23 10:00:00,14.4003,14.5122,8.44715536709362,0.04868011819383518,0.005762900772900589,exit_signal
AVAX/USDT,2021-03-23 10:00:00,2021-03-23 10:05:00,30.1231,30.1854,8.462798831187625,0.0005594930094284488,6.611205354032177e-05,exit_signal
DOGE/USDT,2021-03-23 09:50:00,2021-03-23 10:15:00,0.054693,0.0546895,8.446734392183659,-0.01743346488628605,-0.002063929570511703,exit_signal
TRX/USDT,2021-03-23 10:05:00,2021-03-23 11:15:00,0.0595,0.05957,8.462983463880736,-0.006979472244918024,-0.0008247058823529306,exit_signal
AAVE/USDT,2021-03-23 09:25:00,2021-03-23 11:20:00,337.363,336.128,8.443621033308357,-0.047766277717117216,-0.00565708450541409,exit_signal
ADA/USDT,2021-03-23 11:15:00,2021-03-23 11:20:00,1.141,1.14102,8.45492719462744,-0.016761800537065667,-0.001982489044697713,exit_signal
UNI/USDT,2021-03-23 10:15:00,2021-03-23 12:20:00,33.5336,33.4394,8.457230420468262,-0.04064810215897301,-0.004806313667485767,exit_signal
ADA/USDT,2021-03-23 12:20:00,2021-03-23 12:25:00,1.14399,1.14652,8.4202190550911,0.0017627411616387423,0.0002093462355439482,exit_signal
AVAX/USDT,2021-03-23 11:20:00,2021-03-23 13:15:00,29.802,29.9975,8.43363292880356,0.03840172489279579,0.004553402456210963,exit_signal
XRP/USDT,2021-03-23 11:20:00,2021-03-23 13:15:00,0.57358,0.57987,8.43363292880356,0.07552525754113826,0.008955245998814497,exit_signal
ADA/USDT,2021-03-23 13:15:00,2021-03-23 13:25:00,1.16743,1.16223,8.458396663877638,-0.05455474934182933,-0.006449774290535512,exit_signal
AVAX/USDT,2021-03-23 13:20:00,2021-03-23 13:25:00,30.0782,30.1624,8.458396663877638,0.006737707343808234,0.0007965702734872005,exit_signal
TRX/USDT,2021-03-23 13:25:00,2021-03-23 13:30:00,0.06017,0.06023,8.442617040018291,-0.008474888968208832,-0.0010038225029084667,exit_signal
UNI/USDT,2021-03-23 12:25:00,2021-03-23 13:30:00,33.3575,33.35,8.420800759674439,-0.01873301573479857,-0.002224612156186773,exit_signal
AVAX/USDT,2021-03-23 13:30:00,2021-03-23 13:35:00,30.0001,30.0134,8.433638431466298,-0.013132115188559128,-0.0015571114762950467,exit_signal
SOL/USDT,2021-03-23 13:30:00,2021-03-23 13:35:00,14.6341,14.6369,8.433638431466298,-0.015255249241110796,-0.001808857394715044,exit_signal
BNB/USDT,2021-03-23 13:35:00,2021-03-23 13:40:00,261.5077,261.8283,8.424270601204507,-0.0065309852237838,-0.0007752582428738693,exit_signal
NEAR/USDT,2021-03-23 13:35:00,2021-03-23 13:50:00,5.5263,5.636826,8.424270601204507,0.1514683854096572,0.01798000000000002,roi
AAVE/USDT,2021-03-23 13:45:00,2021-03-23 13:55:00,340.0,340.537,8.42211537608066,-0.0035555446315784656,-0.0004221676470588894,exit_signal
AVAX/USDT,2021-03-23 13:55:00,2021-03-23 15:35:00,29.8676,30.464952,8.470926613537426,0.15230726051140311,0.017980000000000024,roi
AAVE/USDT,2021-03-23 15:35:00,2021-03-23 15:40:00,341.28,341.169,8.521188009506188,-0.01981108797748063,-0.0023249208860759195,exit_signal
AVAX/USDT,2021-03-23 15:40:00,2021-03-23 15:45:00,30.4458,30.4985,8.514650350473621,-0.0023056491169355584,-0.0002707861182822743,exit_signal
SOL/USDT,2021-03-23 15:45:00,2021-03-23 15:50:00,14.7448,14.7596,8.51388948626503,-0.00849056186328921,-0.0009972600510009609,exit_signal
ZEC/USDT,2021-03-23 15:50:00,2021-03-23 16:30:00,139.83,140.72,8.511087600850146,0.037095632827991165,0.004358506758206295,exit_signal
ADA/USDT,2021-03-23 13:50:00,2021-03-23 16:35:00,1.15499,1.16337,8.472099943265846,0.04446343249733629,0.005248218599295279,exit_signal
DOGE/USDT,2021-03-23 16:35:00,2021-03-23 17:10:00,0.0552313,0.0551201,8.538002092407504,-0.034248810308209324,-0.00401133777405201,exit_signal
AAVE/USDT,2021-03-23 17:10:00,2021-03-23 18:10:00,341.401,341.2,8.526699985005797,-0.022068478514858755,-0.0025881617218462215,exit_signal
XRP/USDT,2021-03-23 13:25:00,2021-03-23 22:15:00,0.57642,0.55367,8.442617040018291,-0.34976311500498036,-0.04142828146143445,exit_signal
ADA/USDT,2021-03-23 18:10:00,2021-03-23 22:30:00,1.15138,1.13,8.519417387095894,-0.1750778823452592,-0.02055045250047784,exit_signal
DOGE/USDT,2021-03-23 22:30:00,2021-03-24 01:40:00,0.05408,0.0538491,8.346219857970313,-0.05229182993487906,-0.006265330991124372,exit_signal
AAVE/USDT,2021-03-23 22:15:00,2021-03-24 02:35:00,331.677,332.137,8.40399555914425,-0.005164216846183482,-0.0006144954277807039,exit_signal
AVAX/USDT,2021-03-23 16:30:00,2021-03-24 03:30:00,30.5221,28.5287,8.523329159683383,-0.5731490871354024,-0.06724474397240024,exit_signal
DOGE/USDT,2021-03-24 02:35:00,2021-03-24 03:55:00,0.0535776,0.0536929,8.327259362532564,0.0012479791750926623,0.00014986673535206368,exit_signal
UNI/USDT,2021-03-24 03:30:00,2021-03-24 04:15:00,30.3134,30.7013,8.13812016377788,0.08775762043098327,0.010783524777820975,exit_signal
AVAX/USDT,2021-03-24 03:55:00,2021-03-24 05:30:00,28.1802,28.5427,8.13853199690566,0.08830940562064954,0.010850778205974436,exit_signal
BNB/USDT,2021-03-24 05:30:00,2021-03-24 05:45:00,255.554,255.4731,8.1966341155027,-0.01898545850094576,-0.002316250577177481,exit_signal
AVAX/USDT,2021-03-24 05:45:00,2021-03-24 06:25:00,28.5,28.5633,8.190368914197387,0.0017923113616557414,0.00021883157894742747,exit_signal
BTC/USDT,2021-03-24 06:25:00,2021-03-24 06:30:00,53836.87,54419.67,8.190960376946736,0.0721989721541979,0.008814469711927822,exit_signal
AVAX/USDT,2021-03-24 06:30:00,2021-03-24 06:35:00,28.9356,28.9822,8.21478603775762,-0.0032131113720866283,-0.0003911375606520006,exit_signal
ADA/USDT,2021-03-24 01:40:00,2021-03-24 06:40:00,1.1118,1.1287,8.328963554091803,0.10982050838389093,0.0131853750674583,exit_signal
BTC/USDT,2021-03-24 06:35:00,2021-03-24 06:40:00,54820.83,54732.98,8.21372571100483,-0.02957672748930107,-0.0036008905738931455,exit_signal
NEAR/USDT,2021-03-24 04:15:00,2021-03-24 06:40:00,5.3875,5.4576,8.167492011647886,0.08983089046886213,0.010998589327146181,exit_signal
ZEC/USDT,2021-03-24 06:45:00,2021-03-24 06:55:00,138.27,138.01,8.26985035255477,-0.032074602929545316,-0.0038784985897159126,exit_signal
XRP/USDT,2021-03-24 06:55:00,2021-03-24 07:05:00,0.54647,0.55092,8.25926573358802,0.050670845409783054,0.006135030285285475,exit_signal
AAVE/USDT,2021-03-24 07:05:00,2021-03-24 07:10:00,340.904,340.777,8.27598711257325,-0.019632018205075118,-0.0023721663576843034,exit_signal
DOGE/USDT,2021-03-24 07:10:00,2021-03-24 07:15:00,0.0550742,0.0550968,8.269508546565573,-0.013148972348781394,-0.0015900548714279184,exit_signal
ADA/USDT,2021-03-24 07:15:00,2021-03-24 07:25:00,1.13888,1.13479,8.265169385690475,-0.04618292573812545,-0.005587656293902718,exit_signal
BTC/USDT,2021-03-24 07:25:00,2021-03-24 07:30:00,55145.18,55168.93,8.249929020196895,-0.012950320648087758,-0.0015697493416469033,exit_signal
ADA/USDT,2021-03-24 07:30:00,2021-03-24 07:35:00,1.13271,1.13419,8.245655414383025,-0.005728303136353183,-0.0006947056175014559,exit_signal
DOGE/USDT,2021-03-24 07:40:00,2021-03-24 07:55:00,0.0556581,0.055475,8.243765074348028,-0.04358015371522196,-0.005286438092568834,exit_signal
UNI/USDT,2021-03-24 06:40:00,2021-03-24 07:55:00,30.96,31.1884,8.26985035255477,0.04440813478271316,0.005369883720930252,exit_signal
AVAX/USDT,2021-03-24 06:45:00,2021-03-24 08:00:00,29.2861,29.871822,8.26985035255477,0.1486919093389349,0.017980000000000017,roi
AVAX/USDT,2021-03-24 08:00:00,2021-03-24 08:05:00,29.9253,30.1682,8.29310663818215,0.050660604861198895,0.006108760814427885,exit_signal
DOGE/USDT,2021-03-24 08:10:00,2021-03-24 08:15:00,0.0556664,0.0557765,8.309824637786345,-0.00020046677180611192,-2.4124067660170775e-05,exit_signal
NEAR/USDT,2021-03-24 08:05:00,2021-03-24 08:15:00,5.6146,5.6593,8.309824637786345,0.049471917736812594,0.005953424999109418,exit_signal
XRP/USDT,2021-03-24 07:55:00,2021-03-24 08:20:00,0.54598,0.55341,8.2440383081003,0.09558919988578762,0.011594948532913178,exit_signal
BNB/USDT,2021-03-24 08:20:00,2021-03-24 08:25:00,260.3466,260.3,8.357628652567108,-0.01820971135106575,-0.002178813166755441,exit_signal
BTC/USDT,2021-03-24 08:15:00,2021-03-24 08:30:00,56224.63,56111.11,8.326084216604798,-0.03344608780962312,-0.00401702492306302,exit_signal
TRX/USDT,2021-03-24 08:30:00,2021-03-24 08:35:00,0.06058,0.06058,8.34058223884408,-0.01668116447768816,-0.002,exit_signal
UNI/USDT,2021-03-24 08:35:00,2021-03-24 08:45:00,31.3981,31.5534,8.335077454566443,0.024515238193171966,0.00294121300333461,exit_signal
ADA/USDT,2021-03-24 08:45:00,2021-03-24 08:50:00,1.14784,1.14747,8.34316748317019,-0.019373020390096342,-0.0023220222330638256,exit_signal
AVAX/USDT,2021-03-24 08:20:00,2021-03-24 09:00:00,29.9388,30.0375,8.357628652567108,0.010809995880042635,0.0012934285943324683,exit_signal
UNI/USDT,2021-03-24 09:00:00,2021-03-24 09:05:00,31.4661,31.5938,8.340341685081873,0.017133375936575154,0.0020542774605051407,exit_signal
XRP/USDT,2021-03-24 09:00:00,2021-03-24 09:05:00,0.55519,0.55566,8.340341685081873,-0.009627169021207223,-0.001154289522505662,exit_signal
DOGE/USDT,2021-03-24 09:10:00,2021-03-24 09:15:00,0.0560745,0.0560294,8.342818733363943,-0.023388949377664826,-0.0028034828665436037,exit_signal
ADA/USDT,2021-03-24 09:15:00,2021-03-24 09:20:00,1.14957,1.15528,8.335100380069314,0.02468946393798889,0.0029621075706569447,exit_signal
AVAX/USDT,2021-03-24 09:05:00,2021-03-24 09:20:00,30.0316,30.0149,8.342818733363943,-0.02132028056847178,-0.0025555248471609954,exit_signal
XRP/USDT,2021-03-24 09:20:00,2021-03-24 09:25:00,0.5537,0.554,8.336212210581254,-0.012160300889445239,-0.001458732165432404,exit_signal
SOL/USDT,2021-03-24 09:25:00,2021-03-24 09:30:00,14.6994,14.6977,8.332199311287738,-0.017627062002738704,-0.0021155353279726633,exit_signal
AAVE/USDT,2021-03-24 09:30:00,2021-03-24 09:35:00,345.143,345.25,8.326382380826834,-0.014074030753332616,-0.0016902935884545605,exit_signal
AVAX/USDT,2021-03-24 09:25:00,2021-03-24 09:55:00,29.9502,30.0,8.332199311287738,-0.00282380382933747,-0.0003389025782799058,exit_signal
NEAR/USDT,2021-03-24 08:25:00,2021-03-24 10:05:00,5.6014,5.5904,8.351619447821255,-0.0330877045849539,-0.003961830970828744,exit_signal
AVAX/USDT,2021-03-24 10:05:00,2021-03-24 10:35:00,30.0392,30.0931,8.309887152901519,-0.0017240708708300724,-0.00020747223627797252,exit_signal
DOGE/USDT,2021-03-24 09:35:00,2021-03-24 10:35:00,0.0561608,0.0560001,8.321737950678235,-0.040431705153527314,-0.004858565048930922,exit_signal
BNB/USDT,2021-03-24 10:35:00,2021-03-24 10:40:00,263.1228,263.9489,8.29597574681348,0.00942803711579095,0.0011364590981853219,exit_signal
XRP/USDT,2021-03-24 09:55:00,2021-03-24 10:40:00,0.55291,0.55302,8.320806095414554,-0.01498786495922788,-0.0018012515599284812,exit_signal
ADA/USDT,2021-03-24 10:35:00,2021-03-24 10:50:00,1.14773,1.1478,8.29597574681348,-0.016086486284932595,-0.0019390710358707934,exit_signal
NEAR/USDT,2021-03-24 10:50:00,2021-03-24 11:05:00,5.5655,5.5869,8.288832463151119,0.015261996145788569,0.0018412721228999846,exit_signal
AAVE/USDT,2021-03-24 11:10:00,2021-03-24 11:20:00,343.618,344.472,8.293868921879229,0.004004550963071958,0.00048283268047653264,exit_signal
NEAR/USDT,2021-03-24 11:20:00,2021-03-24 12:05:00,5.555,5.5874,8.295190423697042,0.03174362555369615,0.003826750675067504,exit_signal
DOGE/USDT,2021-03-24 12:10:00,2021-03-24 12:15:00,0.0564524,0.0564522,8.305665820129763,-0.016640727592085347,-0.0020035392649382275,exit_signal
AVAX/USDT,2021-03-24 10:40:00,2021-03-24 12:25:00,29.9502,30.1192,8.294141003625148,0.030166267871650054,0.0036370575154757055,exit_signal
NEAR/USDT,2021-03-24 12:15:00,2021-03-24 12:30:00,5.6012,5.6556,8.300174380024373,0.06393202944230915,0.007702492323073508,exit_signal
XRP/USDT,2021-03-24 12:30:00,2021-03-24 12:35:00,0.55493,0.55466,8.33122681813798,-0.020711940615996453,-0.0024860613050294495,exit_signal
AVAX/USDT,2021-03-24 12:30:00,2021-03-24 12:40:00,30.0509,30.0937,8.33122681813798,-0.004808568018591065,-0.0005771740613425977,exit_signal
NEAR/USDT,2021-03-24 12:45:00,2021-03-24 12:55:00,5.6465,5.6574,8.322805050288565,-0.0005953388753756478,-7.153103692546619e-05,exit_signal
AVAX/USDT,2021-03-24 12:55:00,2021-03-24 13:00:00,30.066,30.0963,8.322608588459692,-0.008266222126360547,-0.0009932249052085266,exit_signal
UNI/USDT,2021-03-24 10:40:00,2021-03-24 13:15:00,31.666,31.47,8.294141003625148,-0.06787439282244107,-0.008183414387671367,exit_signal
DOGE/USDT,2021-03-24 12:35:00,2021-03-24 13:25:00,0.0561382,0.0561859,8.324391877734701,-0.009582714321904405,-0.0011511608851014505,exit_signal
AAVE/USDT,2021-03-24 13:25:00,2021-03-24 13:35:00,344.679,345.544,8.29431988980036,0.0042058156933834495,0.0005070717972374564,exit_signal
AVAX/USDT,2021-03-24 13:15:00,2021-03-24 15:10:00,29.92,29.9389,8.297482185526588,-0.011358814942806713,-0.0013689471925134168,exit_signal
ADA/USDT,2021-03-24 15:10:00,2021-03-24 18:05:00,1.1418,1.13488,8.291959400048048,-0.06678796389493112,-0.008054545454545294,exit_signal
DOGE/USDT,2021-03-24 13:35:00,2021-03-24 18:20:00,0.0559978,0.0548745,8.295707808979175,-0.18283455397775977,-0.022039656915093107,exit_signal
NEAR/USDT,2021-03-24 13:05:00,2021-03-24 20:25:00,5.6296,5.0666400000000005,8.319880735157993,-0.8477958469125986,-0.1018999999999999,stop_loss
AAVE/USDT,2021-03-24 18:05:00,2021-03-24 22:15:00,338.42,304.57800000000003,8.269919371962722,-0.8427047840030009,-0.10189999999999994,stop_loss
AVAX/USDT,2021-03-24 18:20:00,2021-03-24 22:15:00,28.7035,25.83315,8.209583969150062,-0.836556606456391,-0.10189999999999996,stop_loss
AAVE/USDT,2021-03-24 22:15:00,2021-03-24 22:35:00,303.332,309.39864,7.375655080817303,0.13261427835309528,0.017980000000000024,roi
AVAX/USDT,2021-03-24 22:15:00,2021-03-24 22:35:00,25.61,26.1222,7.375655080817303,0.1326142783530951,0.01798,roi
ADA/USDT,2021-03-24 20:25:00,2021-03-25 02:50:00,1.09873,1.08101,7.929811339668903,-0.14362143921478665,-0.018111583373531224,exit_signal
AAVE/USDT,2021-03-24 22:35:00,2021-03-25 05:10:00,309.59,308.673,7.463180504530347,-0.037010061342183445,-0.004959019994185771,exit_signal
AVAX/USDT,2021-03-24 22:35:00,2021-03-25 05:15:00,26.0392,26.559984,7.463180504530347,0.13418798547145536,0.01797999999999996,roi
BNB/USDT,2021-03-25 02:50:00,2021-03-25 05:15:00,241.8502,245.1001,7.415785429589467,0.08471955833796525,0.011424219206765167,exit_signal
BTC/USDT,2021-03-25 05:10:00,2021-03-25 05:20:00,52490.98,52750.8,7.403572109346547,0.02180243154737123,0.002944853001410903,exit_signal
DOGE/USDT,2021-03-25 05:15:00,2021-03-25 05:20:00,0.0515027,0.0515427,7.475811598803656,-0.009151278138257377,-0.0012241183471934799,exit_signal
ADA/USDT,2021-03-25 05:15:00,2021-03-25 05:25:00,1.10994,1.11874,7.475811598803656,0.04426000529348568,0.005920428131250465,exit_signal
XRP/USDT,2021-03-25 05:20:00,2021-03-25 05:25:00,0.49393,0.49546,7.479986479428663,0.008186899946640543,0.0010945073188509127,exit_signal
